workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
5,one_slider,images/7-attacking-aevery-inverse.JPG,everya,7-attacking,scrambled,surface,audio/7-attacking-everya-scrambled.m4a,test,0.5,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/009.JPG,everya,filler8,scrambled,inverse,audio/f8-scrambled.m4a,filler,0.04,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/8-petting-aevery-surface.JPG,aevery,8-petting,scrambled,surface,audio/8-petting-aevery-scrambled.m4a,test,0.94,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/053.JPG,aevery,filler1,scrambled,inverse,audio/f1-scrambled.m4a,filler,0.97,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/054.JPG,everya,filler12,scrambled,surface,audio/f12-scrambled.m4a,filler,0.01,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,scrambled,inverse,audio/4-feeding-everya-scrambled.m4a,test,0.95,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/016.JPG,aevery,filler9,scrambled,inverse,audio/f9-scrambled.m4a,filler,0.01,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/075.JPG,aevery,filler4,scrambled,inverse,audio/f4-scrambled.m4a,filler,0.01,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/054.JPG,aevery,filler13,scrambled,surface,audio/f13-scrambled.m4a,filler,1,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/063.JPG,everya,filler3,scrambled,inverse,audio/f3-scrambled.m4a,filler,0.01,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,scrambled,surface,audio/2-fishing-everya-scrambled.m4a,test,0.42,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/063.JPG,everya,filler2,scrambled,inverse,audio/f2-scrambled.m4a,filler,0.95,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,scrambled,inverse,audio/5-bottle-everya-scrambled.m4a,test,0.26,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/005.JPG,aevery,filler10,scrambled,inverse,audio/f10-scrambled.m4a,filler,0.05,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/009.JPG,everya,filler7,scrambled,inverse,audio/f7-scrambled.m4a,filler,0.05,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,scrambled,surface,audio/6-biting-everya-scrambled.m4a,test,0.46,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/056.JPG,aevery,filler5,scrambled,inverse,audio/f5-scrambled.m4a,filler,0.02,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/3-fishpole-everya-inverse.JPG,everya,3-fish pole,scrambled,inverse,audio/3-fish pole-everya-scrambled.m4a,test,0.03,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/005.JPG,aevery,filler11,scrambled,inverse,audio/f11-scrambled.m4a,filler,0.01,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/1-leaning-aevery-inverse.JPG,everya,1-leaning,scrambled,surface,audio/1-leaning-everya-scrambled.m4a,test,0.95,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
5,one_slider,images/056.JPG,aevery,filler6,scrambled,surface,audio/f6-scrambled.m4a,filler,0.5,most,over8,kor, 한국어,int,1,Male,36,KorKor,,midlive,Yes,no,mostsem,1,Windows,1080,1920,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3HL8HNGX46XX221AGT4K6FDXZ839FU,5,Approved,Tue Aug 14 05:30:51 PDT 2018,Mon Aug 13 12:35:04 PDT 2018,Mon Aug 13 12:50:51 PDT 2018,Tue Aug 14 05:31:46 PDT 2018,,,,,[],undefined,15.62425
6,one_slider,images/009.JPG,aevery,filler8,default,inverse,audio/f8-default.m4a,filler,0.45,mid,under8,kor,한국어,advanced,1,Male,25,KorKor,,midlive,Yes,no,nocollege,3,Windows,768,1366,Firefox,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3R2PKQ87NX4WJDMU6AEAEYW9F00IMT,6,Approved,Tue Aug 14 14:05:46 PDT 2018,Mon Aug 13 21:03:54 PDT 2018,Mon Aug 13 21:25:46 PDT 2018,Tue Aug 14 14:06:46 PDT 2018,,,,,[],undefined,21.726433333333333
6,one_slider,images/005.JPG,aevery,filler11,default,inverse,audio/f11-default.m4a,filler,0.4,mid,under8,kor,한국어,advanced,1,Male,25,KorKor,,midlive,Yes,no,nocollege,3,Windows,768,1366,Firefox,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3R2PKQ87NX4WJDMU6AEAEYW9F00IMT,6,Approved,Tue Aug 14 14:05:46 PDT 2018,Mon Aug 13 21:03:54 PDT 2018,Mon Aug 13 21:25:46 PDT 2018,Tue Aug 14 14:06:46 PDT 2018,,,,,[],undefined,21.726433333333333
6,one_slider,images/063.JPG,everya,filler2,default,inverse,audio/f2-default.m4a,filler,0.57,mid,under8,kor,한국어,advanced,1,Male,25,KorKor,,midlive,Yes,no,nocollege,3,Windows,768,1366,Firefox,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3R2PKQ87NX4WJDMU6AEAEYW9F00IMT,6,Approved,Tue Aug 14 14:05:46 PDT 2018,Mon Aug 13 21:03:54 PDT 2018,Mon Aug 13 21:25:46 PDT 2018,Tue Aug 14 14:06:46 PDT 2018,,,,,[],undefined,21.726433333333333
6,one_slider,images/5-bottle-aevery-surface.JPG,aevery,5-bottle,default,surface,audio/5-bottle-aevery-default.m4a,test,0.58,mid,under8,kor,한국어,advanced,1,Male,25,KorKor,,midlive,Yes,no,nocollege,3,Windows,768,1366,Firefox,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3R2PKQ87NX4WJDMU6AEAEYW9F00IMT,6,Approved,Tue Aug 14 14:05:46 PDT 2018,Mon Aug 13 21:03:54 PDT 2018,Mon Aug 13 21:25:46 PDT 2018,Tue Aug 14 14:06:46 PDT 2018,,,,,[],undefined,21.726433333333333
6,one_slider,images/005.JPG,aevery,filler10,default,inverse,audio/f10-default.m4a,filler,0.53,mid,under8,kor,한국어,advanced,1,Male,25,KorKor,,midlive,Yes,no,nocollege,3,Windows,768,1366,Firefox,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3R2PKQ87NX4WJDMU6AEAEYW9F00IMT,6,Approved,Tue Aug 14 14:05:46 PDT 2018,Mon Aug 13 21:03:54 PDT 2018,Mon Aug 13 21:25:46 PDT 2018,Tue Aug 14 14:06:46 PDT 2018,,,,,[],undefined,21.726433333333333
6,one_slider,images/063.JPG,everya,filler3,default,inverse,audio/f3-default.m4a,filler,0.45,mid,under8,kor,한국어,advanced,1,Male,25,KorKor,,midlive,Yes,no,nocollege,3,Windows,768,1366,Firefox,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3R2PKQ87NX4WJDMU6AEAEYW9F00IMT,6,Approved,Tue Aug 14 14:05:46 PDT 2018,Mon Aug 13 21:03:54 PDT 2018,Mon Aug 13 21:25:46 PDT 2018,Tue Aug 14 14:06:46 PDT 2018,,,,,[],undefined,21.726433333333333
